2018-11-23 09:22:00,买入价,96.645
2018-11-23 10:06:00,做空价,96.625
2018-11-23 10:06:00,卖出价,96.625,买入价,96.645
2018-11-23 10:06:00,平仓,1.20999999999998
2018-11-23 10:19:00,1.0,平空,96.645,1.189999999999984
2018-11-23 10:19:00,买入价,96.645
2018-11-23 10:29:00,做空价,96.605
2018-11-23 10:29:00,卖出价,96.605,买入价,96.645
2018-11-23 10:29:00,平仓,1.149999999999992
2018-11-23 13:23:00,1.0,平空,96.55,1.204999999999999
2018-11-23 13:23:00,买入价,96.55
2018-11-23 14:21:00,做空价,96.57
2018-11-23 14:21:00,卖出价,96.57,买入价,96.55
2018-11-23 14:21:00,平仓,1.224999999999995
2018-11-23 14:36:00,1.0,平空,96.645,1.149999999999992
2018-11-23 14:36:00,买入价,96.645
2018-11-23 15:06:00,做空价,96.655
2018-11-23 15:06:00,卖出价,96.655,买入价,96.645
2018-11-23 15:06:00,平仓,1.159999999999997
2018-11-26 09:17:00,1.0,平空,96.77,1.0450000000000021
2018-11-26 09:17:00,买入价,96.77
2018-11-26 09:57:00,做空价,96.735
2018-11-26 09:57:00,卖出价,96.735,买入价,96.77
2018-11-26 09:57:00,平仓,1.0100000000000056
2018-11-26 13:27:00,1.0,平空,96.48,1.265000000000001
2018-11-26 13:27:00,买入价,96.48
2018-11-26 14:21:00,做空价,96.43
2018-11-26 14:21:00,卖出价,96.43,买入价,96.48
2018-11-26 14:21:00,平仓,1.215000000000004
2018-11-26 14:56:00,1.0,平空,96.435,1.2100000000000086
2018-11-26 14:56:00,买入价,96.435
2018-11-27 09:22:00,做空价,96.41
2018-11-27 09:22:00,卖出价,96.41,买入价,96.435
2018-11-27 09:22:00,平仓,1.185000000000003
2018-11-27 09:30:00,1.0,平空,96.47,1.1250000000000007
2018-11-27 09:30:00,买入价,96.47
2018-11-27 10:37:00,做空价,96.48
2018-11-27 10:37:00,卖出价,96.48,买入价,96.47
2018-11-27 10:37:00,平仓,1.1350000000000058
2018-11-27 10:59:00,1.0,平空,96.495,1.1200000000000052
2018-11-27 10:59:00,买入价,96.495
2018-11-27 11:11:00,做空价,96.405
2018-11-27 11:11:00,卖出价,96.405,买入价,96.495
2018-11-27 11:11:00,平仓,1.0300000000000018
2018-11-27 13:32:00,1.0,平空,96.405,1.0300000000000018
2018-11-27 13:32:00,买入价,96.405
2018-11-28 09:17:00,做空价,96.605
2018-11-28 09:17:00,卖出价,96.605,买入价,96.405
2018-11-28 09:17:00,平仓,1.2300000000000046
2018-11-28 09:30:00,1.0,平空,96.655,1.1800000000000077
2018-11-28 09:30:00,买入价,96.655
2018-11-28 09:54:00,做空价,96.65
2018-11-28 09:54:00,卖出价,96.65,买入价,96.655
2018-11-28 09:54:00,平仓,1.1750000000000123
2018-11-28 11:00:00,1.0,平空,96.655,1.1700000000000168
2018-11-28 11:00:00,买入价,96.655
2018-11-28 13:05:00,做空价,96.635
2018-11-28 13:05:00,卖出价,96.635,买入价,96.655
2018-11-28 13:05:00,平仓,1.1500000000000208
2018-11-28 13:23:00,1.0,平空,96.685,1.1000000000000236
2018-11-28 13:23:00,买入价,96.685
2018-11-28 13:58:00,做空价,96.65
2018-11-28 13:58:00,卖出价,96.65,买入价,96.685
2018-11-28 13:58:00,平仓,1.065000000000027
2018-11-28 14:40:00,1.0,平空,96.705,1.0100000000000346
2018-11-28 14:40:00,买入价,96.705
2018-11-28 15:01:00,做空价,96.67
2018-11-28 15:01:00,卖出价,96.67,买入价,96.705
2018-11-28 15:01:00,平仓,0.9750000000000381
2018-11-29 09:15:00,1.0,平空,96.83,0.8150000000000414
2018-11-29 09:15:00,买入价,96.83
2018-11-29 09:51:00,做空价,96.77
2018-11-29 09:51:00,卖出价,96.77,买入价,96.83
2018-11-29 09:51:00,平仓,0.7550000000000391
2018-11-29 10:06:00,1.0,平空,96.815,0.7100000000000374
2018-11-29 10:06:00,买入价,96.815
2018-11-29 10:33:00,做空价,96.745
2018-11-29 10:33:00,卖出价,96.745,买入价,96.815
2018-11-29 10:33:00,平仓,0.6400000000000442
2018-11-29 13:16:00,1.0,平空,96.805,0.5800000000000419
2018-11-29 13:16:00,买入价,96.805
2018-11-29 14:28:00,做空价,96.825
2018-11-29 14:28:00,卖出价,96.825,买入价,96.805
2018-11-29 14:28:00,平仓,0.600000000000038
2018-11-30 09:15:00,1.0,平空,96.92,0.505000000000039
2018-11-30 09:15:00,买入价,96.92
2018-11-30 09:52:00,做空价,96.86
2018-11-30 09:52:00,卖出价,96.86,买入价,96.92
2018-11-30 09:52:00,平仓,0.44500000000003676
2018-11-30 10:58:00,1.0,平空,96.865,0.4400000000000413
2018-11-30 10:58:00,买入价,96.865
2018-11-30 13:02:00,做空价,96.855
2018-11-30 13:02:00,卖出价,96.855,买入价,96.865
2018-11-30 13:02:00,平仓,0.4300000000000504
2018-11-30 14:34:00,1.0,平空,96.72,0.5650000000000555
2018-11-30 14:34:00,买入价,96.72
2018-12-03 09:15:00,做空价,96.45
2018-12-03 09:15:00,卖出价,96.45,买入价,96.72
2018-12-03 09:15:00,平仓,0.29500000000005944
2018-12-03 09:39:00,1.0,平空,96.555,0.19000000000005546
2018-12-03 09:39:00,买入价,96.555
2018-12-03 11:04:00,做空价,96.58
2018-12-03 11:04:00,卖出价,96.58,买入价,96.555
2018-12-03 11:04:00,平仓,0.21500000000004693
2018-12-03 13:00:00,1.0,平空,96.625,0.17000000000004523
2018-12-03 13:00:00,买入价,96.625
2018-12-03 13:09:00,做空价,96.6
2018-12-03 13:09:00,卖出价,96.6,买入价,96.625
2018-12-03 13:09:00,平仓,0.14500000000003954
2018-12-03 13:40:00,1.0,平空,96.665,0.08000000000002759
2018-12-03 13:40:00,买入价,96.665
2018-12-03 14:17:00,做空价,96.685
2018-12-03 14:17:00,卖出价,96.685,买入价,96.665
2018-12-03 14:17:00,平仓,0.10000000000002361
2018-12-03 14:28:00,1.0,平空,96.76,0.02500000000002077
2018-12-03 14:28:00,买入价,96.76
2018-12-04 10:31:00,做空价,96.955
2018-12-04 10:31:00,卖出价,96.955,买入价,96.76
2018-12-04 10:31:00,平仓,0.22000000000001396
2018-12-04 10:46:00,1.0,平空,97.0,0.17500000000001226
2018-12-04 10:46:00,买入价,97.0
2018-12-04 10:57:00,做空价,96.965
2018-12-04 10:57:00,卖出价,96.965,买入价,97.0
2018-12-04 10:57:00,平仓,0.14000000000001567
2018-12-04 11:10:00,1.0,平空,96.99,0.1150000000000242
2018-12-04 11:10:00,买入价,96.99
2018-12-04 13:46:00,做空价,97.105
2018-12-04 13:46:00,卖出价,97.105,买入价,96.99
2018-12-04 13:46:00,平仓,0.2300000000000333
2018-12-04 14:01:00,1.0,平空,97.175,0.1600000000000401
2018-12-04 14:01:00,买入价,97.175
2018-12-04 14:09:00,做空价,97.105
2018-12-04 14:09:00,卖出价,97.105,买入价,97.175
2018-12-04 14:09:00,平仓,0.09000000000004693
2018-12-04 14:52:00,1.0,平空,97.09,0.1050000000000475
2018-12-04 14:52:00,买入价,97.09
2018-12-05 09:14:00,做空价,97.295
2018-12-05 09:14:00,卖出价,97.295,买入价,97.09
2018-12-05 09:14:00,平仓,0.31000000000004585
2018-12-05 09:15:00,1.0,平空,97.305,0.30000000000004073
2018-12-05 09:15:00,买入价,97.305
2018-12-05 09:46:00,做空价,97.335
2018-12-05 09:46:00,卖出价,97.335,买入价,97.305
2018-12-05 09:46:00,平仓,0.33000000000002766
2018-12-05 11:05:00,1.0,平空,97.33,0.3350000000000231
2018-12-05 11:05:00,买入价,97.33
2018-12-05 11:20:00,做空价,97.315
2018-12-05 11:20:00,卖出价,97.315,买入价,97.33
2018-12-05 11:20:00,平仓,0.32000000000002254
2018-12-05 13:10:00,1.0,平空,97.325,0.3100000000000175
2018-12-05 13:10:00,买入价,97.325
2018-12-05 13:23:00,做空价,97.295
2018-12-05 13:23:00,卖出价,97.295,买入价,97.325
2018-12-05 13:23:00,平仓,0.28000000000001635
2018-12-06 10:33:00,1.0,平空,97.07,0.5050000000000249
2018-12-06 10:33:00,买入价,97.07
2018-12-06 11:23:00,做空价,97.015
2018-12-06 11:23:00,卖出价,97.015,买入价,97.07
2018-12-06 11:23:00,平仓,0.45000000000003226
2018-12-06 13:10:00,1.0,平空,97.08,0.38500000000003454
2018-12-06 13:10:00,买入价,97.08
2018-12-06 13:40:00,做空价,97.04
2018-12-06 13:40:00,卖出价,97.04,买入价,97.08
2018-12-06 13:40:00,平仓,0.3450000000000425
2018-12-06 14:22:00,1.0,平空,97.1,0.2850000000000545
2018-12-06 14:22:00,买入价,97.1
2018-12-06 14:37:00,做空价,97.07
2018-12-06 14:37:00,卖出价,97.07,买入价,97.1
2018-12-06 14:37:00,平仓,0.25500000000005335
2018-12-06 14:43:00,1.0,平空,97.11,0.21500000000004713
2018-12-06 14:43:00,买入价,97.11
2018-12-07 09:15:00,做空价,97.09
2018-12-07 09:15:00,卖出价,97.09,买入价,97.11
2018-12-07 09:15:00,平仓,0.1950000000000511
2018-12-07 10:06:00,1.0,平空,97.0,0.2850000000000545
2018-12-07 10:06:00,买入价,97.0
2018-12-07 13:51:00,做空价,97.135
2018-12-07 13:51:00,卖出价,97.135,买入价,97.0
2018-12-07 13:51:00,平仓,0.42000000000005955
2018-12-07 14:36:00,1.0,平空,97.16,0.39500000000006813
2018-12-07 14:36:00,买入价,97.16
2018-12-07 14:43:00,做空价,97.05
2018-12-07 14:43:00,卖出价,97.05,买入价,97.16
2018-12-07 14:43:00,平仓,0.28500000000006864
2018-12-07 14:57:00,1.0,平空,97.12,0.2150000000000613
2018-12-07 14:57:00,买入价,97.12
2018-12-10 10:50:00,做空价,97.305
2018-12-10 10:50:00,卖出价,97.305,买入价,97.12
2018-12-10 10:50:00,平仓,0.4000000000000636
2018-12-10 11:14:00,1.0,平空,97.345,0.36000000000007154
2018-12-10 11:14:00,买入价,97.345
2018-12-10 13:00:00,做空价,97.315
2018-12-10 13:00:00,卖出价,97.315,买入价,97.345
2018-12-10 13:00:00,平仓,0.3300000000000704
2018-12-10 13:07:00,1.0,平空,97.36,0.28500000000006864
2018-12-10 13:07:00,买入价,97.36
2018-12-10 13:48:00,做空价,97.33
2018-12-10 13:48:00,卖出价,97.33,买入价,97.36
2018-12-10 13:48:00,平仓,0.2550000000000675
2018-12-10 14:34:00,1.0,平空,97.305,0.28000000000005903
2018-12-10 14:34:00,买入价,97.305
2018-12-10 14:44:00,做空价,97.265
2018-12-10 14:44:00,卖出价,97.265,买入价,97.305
2018-12-10 14:44:00,平仓,0.24000000000005275
2018-12-10 14:54:00,1.0,平空,97.29,0.21500000000004707
2018-12-10 14:54:00,买入价,97.29
2018-12-11 09:15:00,做空价,97.24
2018-12-11 09:15:00,卖出价,97.24,买入价,97.29
2018-12-11 09:15:00,平仓,0.1650000000000357
2018-12-11 09:48:00,1.0,平空,97.28,0.12500000000002945
2018-12-11 09:48:00,买入价,97.28
2018-12-11 10:27:00,做空价,97.27
2018-12-11 10:27:00,卖出价,97.27,买入价,97.28
2018-12-11 10:27:00,平仓,0.11500000000002433
2018-12-11 10:38:00,1.0,平空,97.31,0.07500000000001808
2018-12-11 10:38:00,买入价,97.31
2018-12-11 11:23:00,做空价,97.31
2018-12-11 11:23:00,卖出价,97.31,买入价,97.31
2018-12-11 11:23:00,平仓,0.07500000000001808
2018-12-11 13:38:00,1.0,平空,97.345,0.040000000000021484
2018-12-11 13:38:00,买入价,97.345
2018-12-11 14:09:00,做空价,97.32
2018-12-11 14:09:00,卖出价,97.32,买入价,97.345
2018-12-11 14:09:00,平仓,0.0150000000000158
2018-12-12 09:39:00,1.0,平空,97.225,0.11000000000001467
2018-12-12 09:39:00,买入价,97.225
2018-12-12 13:05:00,做空价,97.265
2018-12-12 13:05:00,卖出价,97.265,买入价,97.225
2018-12-12 13:05:00,平仓,0.15000000000002092
2018-12-12 13:26:00,1.0,平空,97.315,0.10000000000002376
2018-12-12 13:26:00,买入价,97.315
2018-12-12 14:24:00,做空价,97.355
2018-12-12 14:24:00,卖出价,97.355,买入价,97.315
2018-12-12 14:24:00,平仓,0.14000000000003002
2018-12-13 10:25:00,1.0,平空,97.105,0.39000000000003
2018-12-13 10:25:00,买入价,97.105
2018-12-13 10:31:00,做空价,97.045
2018-12-13 10:31:00,卖出价,97.045,买入价,97.105
2018-12-13 10:31:00,平仓,0.3300000000000277
2018-12-13 13:39:00,1.0,平空,96.94,0.43500000000003175
2018-12-13 13:39:00,买入价,96.94
2018-12-13 13:52:00,做空价,96.9
2018-12-13 13:52:00,卖出价,96.9,买入价,96.94
2018-12-13 13:52:00,平仓,0.3950000000000397
2018-12-13 14:22:00,1.0,平空,96.905,0.39000000000004426
2018-12-13 14:22:00,买入价,96.905
2018-12-13 14:31:00,做空价,96.855
2018-12-13 14:31:00,卖出价,96.855,买入价,96.905
2018-12-13 14:31:00,平仓,0.3400000000000471
2018-12-14 09:23:00,1.0,平空,96.75,0.44500000000005113
2018-12-14 09:23:00,买入价,96.75
2018-12-14 09:48:00,做空价,96.72
2018-12-14 09:48:00,卖出价,96.72,买入价,96.75
2018-12-14 09:48:00,平仓,0.41500000000005
2018-12-14 10:01:00,1.0,平空,96.78,0.3550000000000477
2018-12-14 10:01:00,买入价,96.78
2018-12-14 10:29:00,做空价,96.775
2018-12-14 10:29:00,卖出价,96.775,买入价,96.78
2018-12-14 10:29:00,平仓,0.35000000000005227
2018-12-14 10:39:00,1.0,平空,96.805,0.32000000000005113
2018-12-14 10:39:00,买入价,96.805
2018-12-14 10:54:00,做空价,96.76
2018-12-14 10:54:00,卖出价,96.76,买入价,96.805
2018-12-14 10:54:00,平仓,0.2750000000000495
2018-12-14 13:05:00,1.0,平空,96.715,0.3200000000000512
2018-12-14 13:05:00,买入价,96.715
2018-12-14 13:19:00,做空价,96.645
2018-12-14 13:19:00,卖出价,96.645,买入价,96.715
2018-12-14 13:19:00,平仓,0.25000000000004385
2018-12-14 13:48:00,1.0,平空,96.68,0.21500000000003303
2018-12-14 13:48:00,买入价,96.68
2018-12-14 14:28:00,做空价,96.64
2018-12-14 14:28:00,卖出价,96.64,买入价,96.68
2018-12-14 14:28:00,平仓,0.17500000000002677
2018-12-14 14:43:00,1.0,平空,96.65,0.16500000000002166
2018-12-14 14:43:00,买入价,96.65
2018-12-14 14:50:00,做空价,96.59
2018-12-14 14:50:00,卖出价,96.59,买入价,96.65
2018-12-14 14:50:00,平仓,0.10500000000001937
2018-12-17 09:16:00,1.0,平空,96.62,0.07500000000001823
2018-12-17 09:16:00,买入价,96.62
2018-12-17 09:46:00,做空价,96.59
2018-12-17 09:46:00,卖出价,96.59,买入价,96.62
2018-12-17 09:46:00,平仓,0.045000000000017096
2018-12-17 10:15:00,1.0,平空,96.63,0.0050000000000250564
2018-12-17 10:15:00,买入价,96.63
2018-12-17 10:55:00,做空价,96.605
2018-12-17 10:55:00,卖出价,96.605,买入价,96.63
2018-12-17 10:55:00,平仓,-0.019999999999966416
2018-12-17 13:48:00,1.0,平空,96.58,0.00500000000003927
2018-12-17 13:48:00,买入价,96.58
2018-12-17 14:20:00,做空价,96.55
2018-12-17 14:20:00,卖出价,96.55,买入价,96.58
2018-12-17 14:20:00,平仓,-0.024999999999961865
2018-12-18 09:21:00,1.0,平空,96.365,0.16000000000004042
2018-12-18 09:21:00,买入价,96.365
2018-12-18 10:30:00,做空价,96.375
2018-12-18 10:30:00,卖出价,96.375,买入价,96.365
2018-12-18 10:30:00,平仓,0.17000000000004553
2018-12-18 10:55:00,1.0,平空,96.395,0.1500000000000495
2018-12-18 10:55:00,买入价,96.395
2018-12-18 11:09:00,做空价,96.375
2018-12-18 11:09:00,卖出价,96.375,买入价,96.395
2018-12-18 11:09:00,平仓,0.1300000000000535
2018-12-18 13:01:00,1.0,平空,96.41,0.09500000000005689
2018-12-18 13:01:00,买入价,96.41
2018-12-18 14:09:00,做空价,96.47
2018-12-18 14:09:00,卖出价,96.47,买入价,96.41
2018-12-18 14:09:00,平仓,0.15500000000005917
2018-12-18 14:44:00,1.0,平空,96.435,0.19000000000005576
2018-12-18 14:44:00,买入价,96.435
2018-12-19 09:59:00,做空价,96.535
2018-12-19 09:59:00,卖出价,96.535,买入价,96.435
2018-12-19 09:59:00,平仓,0.29000000000005005
2018-12-19 10:36:00,1.0,平空,96.535,0.29000000000005005
2018-12-19 10:36:00,买入价,96.535
2018-12-19 10:50:00,做空价,96.48
2018-12-19 10:50:00,卖出价,96.48,买入价,96.535
2018-12-19 10:50:00,平仓,0.23500000000005747
2018-12-19 13:01:00,1.0,平空,96.54,0.1750000000000552
2018-12-19 13:01:00,买入价,96.54
2018-12-19 14:13:00,做空价,96.555
2018-12-19 14:13:00,卖出价,96.555,买入价,96.54
2018-12-19 14:13:00,平仓,0.19000000000005576
2018-12-19 14:23:00,1.0,平空,96.605,0.1400000000000586
2018-12-19 14:23:00,买入价,96.605
2018-12-20 10:37:00,做空价,96.84
2018-12-20 10:37:00,卖出价,96.84,买入价,96.605
2018-12-20 10:37:00,平仓,0.37500000000005806
2018-12-20 11:25:00,1.0,平空,96.825,0.3900000000000587
2018-12-20 11:25:00,买入价,96.825
2018-12-20 13:57:00,做空价,96.81
2018-12-20 13:57:00,卖出价,96.81,买入价,96.825
2018-12-20 13:57:00,平仓,0.3750000000000581
2018-12-20 14:18:00,1.0,平空,96.905,0.28000000000005926
2018-12-20 14:18:00,买入价,96.905
2018-12-21 09:15:00,做空价,96.95
2018-12-21 09:15:00,卖出价,96.95,买入价,96.905
2018-12-21 09:15:00,平仓,0.32500000000006096
2018-12-21 09:31:00,1.0,平空,96.995,0.2800000000000592
2018-12-21 09:31:00,买入价,96.995
2018-12-21 11:20:00,做空价,97.09
2018-12-21 11:20:00,卖出价,97.09,买入价,96.995
2018-12-21 11:20:00,平仓,0.37500000000005806
2018-12-21 13:48:00,1.0,平空,97.06,0.4050000000000592
2018-12-21 13:48:00,买入价,97.06
2018-12-21 14:57:00,做空价,96.94
2018-12-21 14:57:00,卖出价,96.94,买入价,97.06
2018-12-21 14:57:00,平仓,0.28500000000005465
2018-12-24 09:17:00,1.0,平空,96.985,0.24000000000005292
2018-12-24 09:17:00,买入价,96.985
2018-12-24 09:42:00,做空价,96.94
2018-12-24 09:42:00,卖出价,96.94,买入价,96.985
2018-12-24 09:42:00,平仓,0.19500000000005122
2018-12-24 11:15:00,1.0,平空,96.9,0.23500000000004329
2018-12-24 11:15:00,买入价,96.9
2018-12-24 13:15:00,做空价,96.87
2018-12-24 13:15:00,卖出价,96.87,买入价,96.9
2018-12-24 13:15:00,平仓,0.20500000000004215
2018-12-24 13:21:00,1.0,平空,96.91,0.1650000000000501
2018-12-24 13:21:00,买入价,96.91
2018-12-24 14:15:00,做空价,96.885
2018-12-24 14:15:00,卖出价,96.885,买入价,96.91
2018-12-24 14:15:00,平仓,0.14000000000005863
2018-12-25 09:15:00,1.0,平空,96.96,0.06500000000007
2018-12-25 09:15:00,买入价,96.96
2018-12-25 10:11:00,做空价,97.045
2018-12-25 10:11:00,卖出价,97.045,买入价,96.96
2018-12-25 10:11:00,平仓,0.15000000000007796
2018-12-25 10:54:00,1.0,平空,97.08,0.11500000000008137
2018-12-25 10:54:00,买入价,97.08
2018-12-25 11:04:00,做空价,97.04
2018-12-25 11:04:00,卖出价,97.04,买入价,97.08
2018-12-25 11:04:00,平仓,0.07500000000008933
2018-12-25 11:17:00,1.0,平空,97.115,1.0069243217003532e-13
2018-12-25 11:17:00,买入价,97.115
2018-12-25 13:11:00,做空价,97.045
2018-12-25 13:11:00,卖出价,97.045,买入价,97.115
2018-12-25 13:11:00,平仓,-0.06999999999989248
2018-12-25 14:29:00,1.0,平空,97.02,-0.044999999999886804
2018-12-25 14:29:00,买入价,97.02
2018-12-26 09:15:00,做空价,96.97
2018-12-26 09:15:00,卖出价,96.97,买入价,97.02
2018-12-26 09:15:00,平仓,-0.09499999999988396
2018-12-26 09:57:00,1.0,平空,97.015,-0.1399999999998857
2018-12-26 09:57:00,买入价,97.015
2018-12-26 10:34:00,做空价,97.055
2018-12-26 10:34:00,卖出价,97.055,买入价,97.015
2018-12-26 10:34:00,平仓,-0.09999999999987942
2018-12-26 11:07:00,1.0,平空,97.09,-0.13499999999987602
2018-12-26 11:07:00,买入价,97.09
2018-12-26 11:14:00,做空价,97.025
2018-12-26 11:14:00,卖出价,97.025,买入价,97.09
2018-12-26 11:14:00,平仓,-0.19999999999987375
2018-12-26 13:11:00,1.0,平空,97.045,-0.21999999999986977
2018-12-26 13:11:00,买入价,97.045
2018-12-26 13:36:00,做空价,97.01
2018-12-26 13:36:00,卖出价,97.01,买入价,97.045
2018-12-26 13:36:00,平仓,-0.25499999999986633
2018-12-26 13:47:00,1.0,平空,97.05,-0.2949999999998584
2018-12-26 13:47:00,买入价,97.05
2018-12-26 14:06:00,做空价,97.015
2018-12-26 14:06:00,卖出价,97.015,买入价,97.05
2018-12-26 14:06:00,平仓,-0.32999999999985496
2018-12-26 14:21:00,1.0,平空,97.09,-0.40499999999985786
2018-12-26 14:21:00,买入价,97.09
2018-12-27 09:15:00,做空价,97.135
2018-12-27 09:15:00,卖出价,97.135,买入价,97.09
2018-12-27 09:15:00,平仓,-0.3599999999998561
2018-12-27 09:43:00,1.0,平空,97.155,-0.3799999999998521
2018-12-27 09:43:00,买入价,97.155
2018-12-27 13:37:00,做空价,97.295
2018-12-27 13:37:00,卖出价,97.295,买入价,97.155
2018-12-27 13:37:00,平仓,-0.23999999999985153
2018-12-27 14:00:00,1.0,平空,97.315,-0.2599999999998476
2018-12-27 14:00:00,买入价,97.315
2018-12-27 14:10:00,做空价,97.28
2018-12-27 14:10:00,卖出价,97.28,买入价,97.315
2018-12-27 14:10:00,平仓,-0.29499999999984416
2018-12-27 14:15:00,1.0,平空,97.345,-0.3599999999998419
2018-12-27 14:15:00,买入价,97.345
2018-12-27 14:42:00,做空价,97.265
2018-12-27 14:42:00,卖出价,97.265,买入价,97.345
2018-12-27 14:42:00,平仓,-0.4399999999998402
2018-12-27 14:53:00,1.0,平空,97.335,-0.5099999999998334
2018-12-27 14:53:00,买入价,97.335
2018-12-28 13:59:00,做空价,97.6
2018-12-28 13:59:00,卖出价,97.6,买入价,97.335
2018-12-28 13:59:00,平仓,-0.24499999999983282
2018-12-28 14:25:00,1.0,平空,97.665,-0.3099999999998448
2018-12-28 14:25:00,买入价,97.665
2019-01-02 10:14:00,做空价,97.875
2019-01-02 10:14:00,卖出价,97.875,买入价,97.665
2019-01-02 10:14:00,平仓,-0.09999999999985107
2019-01-02 10:31:00,1.0,平空,97.92,-0.14499999999985277
2019-01-02 10:31:00,买入价,97.92
2019-01-02 10:40:00,做空价,97.89
2019-01-02 10:40:00,卖出价,97.89,买入价,97.92
2019-01-02 10:40:00,平仓,-0.1749999999998539
2019-01-02 10:50:00,1.0,平空,97.925,-0.20999999999985047
2019-01-02 10:50:00,买入价,97.925
2019-01-02 13:29:00,做空价,97.935
2019-01-02 13:29:00,卖出价,97.935,买入价,97.925
2019-01-02 13:29:00,平仓,-0.19999999999984536
2019-01-02 14:33:00,1.0,平空,98.055,-0.31999999999984996
2019-01-02 14:33:00,买入价,98.055
2019-01-03 09:48:00,做空价,98.105
2019-01-03 09:48:00,卖出价,98.105,买入价,98.055
2019-01-03 09:48:00,平仓,-0.26999999999985275
2019-01-03 10:18:00,1.0,平空,98.08,-0.24499999999984706
2019-01-03 10:18:00,买入价,98.08
2019-01-03 10:46:00,做空价,98.05
2019-01-03 10:46:00,卖出价,98.05,买入价,98.08
2019-01-03 10:46:00,平仓,-0.2749999999998482
2019-01-03 10:52:00,1.0,平空,98.09,-0.3149999999998545
2019-01-03 10:52:00,买入价,98.09
2019-01-03 11:15:00,做空价,98.07
2019-01-03 11:15:00,卖出价,98.07,买入价,98.09
2019-01-03 11:15:00,平仓,-0.33499999999986474
2019-01-03 13:07:00,1.0,平空,98.145,-0.4099999999998676
2019-01-03 13:07:00,买入价,98.145
2019-01-03 13:31:00,做空价,98.135
2019-01-03 13:31:00,卖出价,98.135,买入价,98.145
2019-01-03 13:31:00,平仓,-0.4199999999998585
2019-01-03 13:40:00,1.0,平空,98.17,-0.454999999999855
2019-01-03 13:40:00,买入价,98.17
2019-01-03 14:15:00,做空价,98.1
2019-01-03 14:15:00,卖出价,98.1,买入价,98.17
2019-01-03 14:15:00,平仓,-0.5249999999998624
2019-01-03 14:56:00,1.0,平空,98.155,-0.5799999999998692
2019-01-03 14:56:00,买入价,98.155
2019-01-04 09:50:00,做空价,98.17
2019-01-04 09:50:00,卖出价,98.17,买入价,98.155
2019-01-04 09:50:00,平仓,-0.5649999999998687
2019-01-04 10:52:00,1.0,平空,98.1,-0.49499999999986133
2019-01-04 10:52:00,买入价,98.1
2019-01-04 11:04:00,做空价,98.045
2019-01-04 11:04:00,卖出价,98.045,买入价,98.1
2019-01-04 11:04:00,平仓,-0.5499999999998539
2019-01-04 13:02:00,1.0,平空,98.12,-0.6249999999998568
2019-01-04 13:02:00,买入价,98.12
2019-01-04 13:23:00,做空价,98.125
2019-01-04 13:23:00,卖出价,98.125,买入价,98.12
2019-01-04 13:23:00,平仓,-0.6199999999998613
2019-01-04 14:44:00,1.0,平空,97.93,-0.42499999999986815
2019-01-04 14:44:00,买入价,97.93
2019-01-04 14:49:00,做空价,97.875
2019-01-04 14:49:00,卖出价,97.875,买入价,97.93
2019-01-04 14:49:00,平仓,-0.47999999999987497
2019-01-04 15:11:00,1.0,平空,97.94,-0.5449999999998727
2019-01-04 15:11:00,买入价,97.94
2019-01-07 09:17:00,做空价,97.785
2019-01-07 09:17:00,卖出价,97.785,买入价,97.94
2019-01-07 09:17:00,平仓,-0.6999999999998737
2019-01-07 09:41:00,1.0,平空,97.93,-0.844999999999884
2019-01-07 09:41:00,买入价,97.93
2019-01-07 10:05:00,做空价,97.885
2019-01-07 10:05:00,卖出价,97.885,买入价,97.93
2019-01-07 10:05:00,平仓,-0.8899999999998855
2019-01-07 10:28:00,1.0,平空,97.98,-0.9849999999998845
2019-01-07 10:28:00,买入价,97.98
2019-01-07 10:38:00,做空价,97.875
2019-01-07 10:38:00,卖出价,97.875,买入价,97.98
2019-01-07 10:38:00,平仓,-1.0899999999998884
2019-01-07 10:48:00,1.0,平空,97.95,-1.1649999999998915
2019-01-07 10:48:00,买入价,97.95
2019-01-07 13:08:00,做空价,97.98
2019-01-07 13:08:00,卖出价,97.98,买入价,97.95
2019-01-07 13:08:00,平仓,-1.1349999999998903
2019-01-07 14:06:00,1.0,平空,97.97,-1.1249999999998852
2019-01-07 14:06:00,买入价,97.97
2019-01-07 14:42:00,做空价,97.905
2019-01-07 14:42:00,卖出价,97.905,买入价,97.97
2019-01-07 14:42:00,平仓,-1.189999999999883
2019-01-08 09:15:00,1.0,平空,98.0,-1.2849999999998818
2019-01-08 09:15:00,买入价,98.0
2019-01-08 11:20:00,做空价,98.185
2019-01-08 11:20:00,卖出价,98.185,买入价,98.0
2019-01-08 11:20:00,平仓,-1.0999999999998795
2019-01-08 13:03:00,1.0,平空,98.245,-1.1599999999998818
2019-01-08 13:03:00,买入价,98.245
2019-01-09 09:15:00,做空价,98.355
2019-01-09 09:15:00,卖出价,98.355,买入价,98.245
2019-01-09 09:15:00,平仓,-1.0499999999998824
2019-01-09 10:29:00,1.0,平空,98.225,-0.9199999999998727
2019-01-09 10:29:00,买入价,98.225
2019-01-09 10:40:00,做空价,98.2
2019-01-09 10:40:00,卖出价,98.2,买入价,98.225
2019-01-09 10:40:00,平仓,-0.9449999999998642
2019-01-09 13:29:00,1.0,平空,98.2,-0.9449999999998642
2019-01-09 13:29:00,买入价,98.2
2019-01-10 09:14:00,做空价,98.305
